1481673602,5419
1481673632,5422
1481673663,5402
1481673694,5392
1481673724,5341
1481673755,5220
1481673786,5208
1481673816,5174
1481673847,5227
1481673877,5193
1481673908,1562
1481673939,1577
1481673969,1573
1481674000,1558
1481674031,1563
1481674061,1580
1481674092,1577
1481674123,1563
1481674153,1608
1481674184,1580
1481674201,1600
1481674231,1582
1481674262,1617
1481674293,1600
1481674323,1599
1481674354,1588
1481674385,1590
1481674415,1615
1481674446,1605
1481674476,1595
1481674507,1608
1481674538,1610
1481674568,1589
1481674599,1634
1481674630,1618
1481674660,1621
1481674691,1623
1481674722,1619
1481674752,1612
1481674783,1627
1481674801,1638
1481674832,1618
1481674862,1611
1481674893,1625
1481674923,1212
1481674954,1244
1481674985,1255
1481675015,1245
1481675046,1254
1481675077,1263
1481675108,1233
1481675138,1252
1481675169,1250
1481675199,1247
1481675230,1251
1481675261,1221
1481675291,1227
1481675322,1225
1481675353,1233
1481675383,1221
1481675401,1237
1481675432,1249
1481675462,1272
1481675493,1291
1481675523,1324
1481675554,1306
1481675584,1294
1481675614,1304
1481675645,1334
1481675675,1326
1481675705,1315
1481675736,1336
1481675766,1327
1481675796,1321
1481675827,1328
1481675857,1313
1481675887,1330
1481675918,1323
1481675948,1335
1481675978,1325
1481676001,1325
1481676032,1325
1481676062,1310
1481676093,727
1481676124,698
1481676154,715
1481676185,720
1481676216,722
1481676247,715
1481676277,700
1481676308,695
1481676338,702
1481676368,700
1481676399,703
1481676429,685
1481676460,690
1481676490,687
1481676521,698
1481676552,706
1481676582,712
1481676601,699
1481676632,687
1481676662,686
1481676693,696
1481676724,707
1481676755,692
1481676785,704
1481676815,687
1481676846,686
1481676877,705
1481676907,934
1481676938,879
1481676969,860
1481676999,873
1481677030,878
1481677061,852
1481677092,861
1481677122,855
1481677153,863
1481677184,859
1481677201,862
1481677232,856
1481677263,853
1481677293,886
1481677324,858
1481677355,844
1481677385,846
1481677416,859
1481677447,874
1481677477,866
1481677508,851
1481677539,877
1481677569,861
1481677600,1121
1481677631,876
1481677661,874
1481677692,873
1481677723,858
1481677753,873
1481677784,859
1481677801,866
1481677832,862
1481677863,866
1481677893,895
1481677924,881
1481677955,860
1481677985,862
1481678016,4532
1481678047,4517
1481678077,4507
1481678108,4520
1481678139,4661
1481678169,4481
1481678200,4494
1481678231,858
1481678261,861
1481678292,856
1481678323,865
1481678353,846
1481678384,857
1481678401,858
1481678432,865
1481678463,872
1481678493,850
1481678524,850
1481678555,881
1481678586,873
1481678616,881
1481678647,883
1481678678,868
1481678708,854
1481678739,860
1481678769,869
1481678800,866
1481678831,872
1481678861,873
1481678892,861
1481678923,854
1481678953,850
1481678984,854
1481679002,854
1481679032,839
1481679063,864
1481679093,867
1481679124,849
1481679155,859
1481679185,859
1481679216,865
1481679246,866
1481679277,864
1481679308,866
1481679338,853
1481679369,856
1481679400,862
1481679430,850
1481679461,868
1481679492,858
1481679522,856
1481679553,862
1481679584,858
1481679602,854
1481679632,855
1481679663,862
1481679694,868
1481679724,859
1481679755,842
1481679786,856
1481679816,846
1481679847,864
1481679878,861
1481679908,861
1481679939,839
1481679970,847
1481680000,850
1481680031,856
1481680062,862
1481680092,873
1481680123,845
1481680154,843
1481680184,852
1481680201,854
1481680231,853
1481680262,844
1481680293,868
1481680323,861
1481680353,874
1481680384,844
1481680414,848
1481680445,852
1481680475,864
1481680505,861
1481680536,852
1481680566,850
1481680596,848
1481680627,866
1481680657,871
1481680687,856
1481680718,860
1481680748,860
1481680778,849
1481680801,841
1481680832,857
1481680862,859
1481680893,865
1481680924,866
1481680954,852
1481680985,851
1481681016,849
1481681046,852
1481681077,857
1481681107,865
1481681138,860
1481681168,873
1481681198,862
1481681230,864
1481681261,857
1481681291,864
1481681322,855
1481681352,852
1481681383,858
1481681401,874
1481681432,871
1481681462,875
1481681493,853
1481681524,867
1481681554,855
1481681585,866
1481681616,864
1481681647,868
1481681677,852
1481681708,854
1481681739,846
1481681769,874
1481681800,873
1481681831,867
1481681861,846
1481681892,868
1481681922,866
1481681952,864
1481681983,868
1481682001,860
1481682032,875
1481682063,847
1481682093,872
1481682124,861
1481682155,857
1481682186,851
1481682216,844
1481682247,864
1481682278,859
1481682308,860
1481682338,861
1481682369,854
1481682399,855
1481682429,852
1481682460,679
1481682491,680
1481682521,682
1481682551,689
1481682582,691
1481682602,690
1481682632,671
1481682663,683
1481682694,692
1481682724,688
1481682755,696
1481682786,680
1481682816,694
1481682847,679
1481682877,687
1481682908,691
1481682939,700
1481682969,691
1481683000,685
1481683031,691
1481683061,676
1481683092,688
1481683123,695
1481683153,689
1481683184,694
1481683202,706
1481683232,692
1481683263,698
1481683293,699
1481683324,686
1481683354,716
1481683384,693
1481683415,699
1481683445,693
1481683476,700
1481683506,693
1481683536,701
1481683567,692
1481683597,5876
1481683628,5931
1481683659,5944
1481683689,5933
1481683720,5924
1481683751,5975
1481683781,5963
1481683802,5998
1481683832,5977
1481683863,5978
1481683894,5936
1481683924,5996
1481683955,5979
1481683986,705
1481684016,699
1481684047,680
1481684078,681
1481684108,684
1481684139,695
1481684169,717
1481684199,706
1481684230,692
1481684260,698
1481684290,698
1481684321,682
1481684351,694
1481684381,683
1481684402,706
1481684432,696
1481684463,691
1481684494,695
1481684525,679
1481684555,715
1481684586,697
1481684617,681
1481684647,675
1481684678,677
1481684709,701
1481684739,709
1481684770,695
1481684801,701
1481684832,715
1481684862,708
1481684893,716
1481684924,718
1481684954,725
1481684985,714
1481685001,726
1481685031,717
1481685062,715
1481685093,711
1481685123,714
1481685154,707
1481685185,700
1481685215,725
1481685246,733
1481685277,700
1481685307,703
1481685338,710
1481685369,707
1481685399,723
1481685430,727
1481685461,707
1481685491,691
1481685522,702
1481685553,693
1481685583,707
1481685601,711
1481685632,716
1481685662,720
1481685693,718
1481685724,711
1481685754,919
1481685785,890
1481685816,876
1481685846,883
1481685877,870
1481685907,879
1481685938,868
1481685968,859
1481685999,883
1481686029,868
1481686059,877
1481686090,880
1481686120,882
1481686150,869
1481686181,882
1481686201,888
1481686232,875
1481686262,877
1481686293,4627
1481686324,4661
1481686354,4644
1481686385,4669
1481686416,4673
1481686446,4656
1481686477,879
1481686508,867
1481686538,870
1481686569,888
1481686600,885
1481686631,855
1481686661,866
1481686692,859
1481686722,866
1481686753,875
1481686783,886
1481686801,885
1481686832,880
1481686862,901
1481686893,875
1481686924,866
1481686954,866
1481686985,878
1481687016,882
1481687046,870
1481687077,863
1481687108,856
1481687139,859
1481687169,863
1481687199,869
1481687230,874
1481687260,878
1481687290,862
1481687321,862
1481687351,869
1481687381,874
1481687401,885
1481687432,874
1481687463,858
1481687493,856
1481687524,843
1481687555,859
1481687585,867
1481687616,864
1481687647,846
1481687677,853
1481687708,858
1481687738,858
1481687769,868
1481687799,866
1481687829,856
1481687860,873
1481687890,885
1481687920,848
1481687951,860
1481687981,842
1481688153,845
1481688184,848
1481688214,845
1481688245,866
1481688276,864
1481688306,855
1481688337,833
1481688368,827
1481688398,849
1481688429,859
1481688460,849
1481688490,856
1481688521,856
1481688551,864
1481688581,841
1481688601,869
1481688632,877
1481688662,867
1481688693,862
1481688724,874
1481688754,873
1481688785,887
1481688816,873
1481688846,876
1481688877,887
1481688907,853
1481688938,863
1481688968,852
1481688998,853
1481689029,865
1481689059,852
1481689090,860
1481689120,864
1481689150,873
1481689181,850
1481689201,858
1481689232,854
1481689262,869
1481689293,864
1481689324,852
1481689354,851
1481689385,868
1481689416,858
1481689446,854
1481689477,872
1481689508,858
1481689538,861
1481689569,842
1481689600,859
1481689630,858
1481689661,864
1481689692,865
1481689722,868
1481689753,857
1481689783,854
1481689801,844
1481689832,878
1481689863,861
1481689893,869
1481689924,865
1481689955,869
1481689985,865
1481690016,739
1481690047,731
1481690077,718
1481690108,734
1481690139,737
1481690169,738
1481690200,746
1481690231,700
1481690261,694
1481690292,688
1481690323,672
1481690353,663
1481690384,670
1481690401,682
1481690432,636
1481690463,713
1481690493,703
1481690524,707
1481690554,702
1481690585,710
1481690615,719
1481690646,711
1481690676,712
1481690707,706
1481690738,700
1481690768,695
1481690799,702
1481690830,697
1481690860,710
1481690891,716
1481690922,702
1481690952,706
1481690983,676
1481691001,549
1481691032,538
1481691063,539
1481691093,555
1481691124,552
1481691155,542
1481691185,536
1481691216,537
1481691246,546
1481691277,544
1481691307,546
1481691338,555
1481691368,530
1481691399,534
1481691430,543
1481691460,533
1481691491,532
1481691522,535
1481691552,542
1481691583,552
1481691601,534
1481691632,525
1481691663,536
1481691693,532
1481691724,535
1481691755,525
1481691785,534
1481691816,532
1481691847,534
1481691877,528
1481691908,537
1481691939,537
1481691970,523
1481692000,532
1481692031,542
1481692061,545
1481692092,484
1481692122,477
1481692152,473
1481692183,5411
1481692202,5308
1481692232,5233
1481692263,5257
1481692294,5213
1481692324,5211
1481692355,5236
1481692386,5250
1481692417,5161
1481692447,972
1481692478,267
1481692508,270
1481692539,279
1481692569,277
1481692599,268
1481692630,255
1481692660,251
1481692691,245
1481692721,248
1481692751,237
1481692782,245
1481692802,246
1481692832,252
1481692863,252
1481692894,259
1481692924,254
1481692955,246
1481692986,246
1481693016,243
1481693047,263
1481693077,251
1481693108,255
1481693139,244
1481693169,248
1481693200,244
1481693231,248
1481693261,249
1481693292,256
1481693323,239
1481693353,243
1481693384,241
1481693401,245
1481693431,239
1481693462,252
1481693493,244
1481693523,250
1481693554,270
1481693585,274
1481693615,273
1481693646,278
1481693677,261
1481693707,259
1481693738,258
1481693768,260
1481693799,274
1481693829,284
1481693859,274
1481693890,275
1481693920,276
1481693951,258
1481693981,262
1481694001,280
1481694032,276
1481694062,283
1481694093,258
1481694124,265
1481694154,270
1481694185,259
1481694216,275
1481694246,282
1481694277,266
1481694307,269
1481694338,268
1481694368,262
1481694398,258
1481694429,260
1481694459,268
1481694490,264
1481694520,489
1481694550,439
1481694581,450
1481694601,434
1481694632,423
1481694662,439
1481694693,443
1481694724,430
1481694755,435
1481694785,423
1481694816,422
1481694847,431
1481694877,442
1481694908,441
1481694939,419
1481694969,416
1481695000,423
1481695031,439
1481695061,434
1481695092,435
1481695122,422
1481695153,447
1481695184,446
1481695201,433
1481695232,436
1481695262,441
1481695293,424
1481695324,418
1481695354,430
1481695385,427
1481695416,423
1481695446,424
1481695477,445
1481695507,438
1481695537,444
1481695568,450
1481695598,445
1481695628,435
1481695659,421
1481695689,424
1481695719,429
1481695750,434
1481695781,440
1481695801,420
1481695832,423
1481695862,416
1481695893,436
1481695924,434
1481695954,431
1481695985,430
1481696015,429
1481696046,427
1481696076,430
1481696106,4197
1481696137,4260
1481696167,4248
1481696197,4216
1481696228,4229
1481696258,4217
1481696288,430
1481696319,432
1481696349,437
1481696379,436
1481696401,432
1481696432,429
1481696463,431
1481696493,424
1481696524,413
1481696555,435
1481696585,424
1481696616,426
1481696647,445
1481696678,434
1481696708,430
1481696739,422
1481696770,421
1481696800,413
1481696831,429
1481696861,432
1481696891,434
1481696922,433
1481696952,444
1481696982,432
1481697001,419
1481697032,419
1481697062,435
1481697093,426
1481697124,414
1481697154,415
1481697184,426
1481697215,433
1481697245,442
1481697276,437
1481697306,436
1481697336,417
1481697367,426
1481697397,417
1481697427,435
1481697458,428
1481697488,428
1481697518,425
1481697549,420
1481697579,423
1481697601,435
1481697632,419
1481697663,417
1481697693,410
1481697724,423
1481697755,445
1481697785,432
1481697816,436
1481697847,422
1481697877,414
1481697908,417
1481697938,432
1481697969,429
1481697999,425
1481698029,413
1481698060,423
1481698090,427
1481698120,428
1481698151,428
1481698181,427
1481698201,426
1481698232,417
1481698263,431
1481698293,432
1481698324,436
1481698355,409
1481698385,416
1481698416,415
1481698447,422
1481698478,411
1481698508,414
1481698538,423
1481698569,420
1481698599,413
1481698630,414
1481698660,407
1481698691,413
1481698722,418
1481698752,418
1481698783,440
1481698801,425
1481698832,445
1481698862,434
1481698892,424
1481698923,419
1481698953,417
1481698984,417
1481699014,431
1481699044,261
1481699075,266
1481699105,271
1481699136,262
1481699166,256
1481699197,252
1481699227,260
1481699258,250
1481699288,255
1481699319,264
1481699349,265
1481699380,256
1481699402,262
1481699432,255
1481699462,247
1481699493,270
1481700002,275
1481700032,268
1481700062,268
1481700093,276
1481700123,257
1481700153,261
1481700184,252
1481700214,252
1481700244,254
1481700275,253
1481700305,271
1481700336,267
1481700366,271
1481700396,274
1481700427,264
1481700457,255
1481700488,253
1481700518,261
1481700548,252
1481700579,250
1481700601,263
1481700631,247
1481700661,241
1481700692,244
1481700723,246
1481700753,259
1481700784,262
1481700815,251
1481700845,258
1481700875,257
1481700906,253
1481700936,256
1481700966,236
1481700997,240
1481701027,261
1481701057,255
1481701088,250
1481701119,259
1481701149,256
1481701180,275
1481701201,251
1481701231,265
1481701262,267
1481701293,268
1481701324,294
1481701354,283
1481701385,259
1481701415,261
1481701446,253
1481701477,267
1481701507,281
1481701538,275
1481701569,282
1481701599,257
1481701630,265
1481701661,259
1481701691,270
1481701722,289
1481701753,274
1481701783,260
1481701801,276
1481701831,263
1481701862,256
1481701893,269
1481701924,264
1481701954,269
1481701985,266
1481702016,265
1481702046,266
1481702077,272
1481702107,259
1481702138,462
1481702168,455
1481702199,433
1481702229,448
1481702260,442
1481702291,443
1481702321,424
1481702352,423
1481702383,427
1481702401,435
1481702432,432
1481702462,432
1481702493,427
1481702524,415
1481702554,433
1481702585,440
1481702615,438
1481702646,425
1481702677,436
1481702707,428
1481702738,420
1481702769,445
1481702799,419
1481702830,418
1481702861,426
1481702891,439
1481702922,441
1481702953,430
1481702983,433
1481703001,423
1481703032,420
1481703062,413
1481703093,432
1481703123,431
1481703154,439
1481703184,444
1481703215,447
1481703245,424
1481703276,439
1481703307,432
1481703337,441
1481703368,424
1481703399,425
1481703429,433
1481703460,427
1481703491,425
1481703521,407
1481703552,428
1481703582,419
1481703601,445
1481703632,434
1481703662,429
1481703693,424
1481703724,430
1481703754,424
1481703785,431
1481703815,426
1481703845,428
1481703876,431
1481703906,419
1481703936,423
1481703967,433
1481703997,440
1481704028,419
1481704058,429
