1557360001,0
1557360033,0
1557360063,0
1557360093,0
1557360124,0
1557360154,0
1557360185,0
1557360215,0
1557360246,0
1557360276,0
1557360306,0
1557360337,0
1557360368,0
1557360398,0
1557360429,0
1557360459,0
1557360490,0
1557360520,0
1557360551,0
1557360581,0
1557360601,0
1557360633,0
1557360663,0
1557360693,0
1557360724,0
1557360754,0
1557360785,0
1557360815,0
1557360846,0
1557360876,0
1557360907,0
1557360937,0
1557360968,0
1557360998,0
1557361029,0
1557361060,0
1557361090,0
1557361120,0
1557361151,0
1557361181,0
1557361201,0
1557361233,0
1557361263,0
1557361294,0
1557361324,0
1557361355,0
1557361385,0
1557361415,0
1557361446,0
1557361476,0
1557361508,0
1557361538,0
1557361569,0
1557361599,0
1557361630,0
1557361660,0
1557361690,0
1557361721,0
1557361751,0
1557361782,0
1557361801,0
1557361832,0
1557361863,0
1557361893,0
1557361924,0
1557361954,0
1557361985,0
1557362015,0
1557362045,0
1557362076,0
1557362106,0
1557362137,0
1557362168,0
1557362198,0
1557362229,0
1557362260,0
1557362290,0
1557362321,0
1557362351,0
1557362381,0
1557362401,0
1557362433,0
1557362463,0
1557362494,0
1557362525,0
1557362556,0
1557362586,0
1557362616,0
1557362647,0
1557362678,0
1557362708,0
1557362738,0
1557362769,0
1557362800,0
1557362830,0
1557362860,0
1557362891,0
1557362921,0
1557362953,0
1557362983,0
1557363001,0
1557363033,0
1557363063,0
1557363094,0
1557363124,0
1557363154,0
1557363185,0
1557363215,0
1557363246,0
1557363276,0
1557363307,0
1557363337,0
1557363367,0
1557363398,0
1557363428,0
1557363459,0
1557363489,0
1557363520,0
1557363550,0
1557363581,0
1557363601,0
1557363633,0
1557363663,0
1557363693,0
1557363724,0
1557363755,0
1557363785,0
1557363815,0
1557363846,0
1557363876,0
1557363907,0
1557363938,0
1557363968,0
1557363998,0
1557364029,0
1557364060,0
1557364090,0
1557364120,0
1557364151,0
1557364181,0
1557364202,0
1557364233,0
1557364263,0
1557364293,0
1557364324,0
1557364354,0
1557364385,0
1557364415,0
1557364445,0
1557364476,0
1557364506,0
1557364538,0
1557364568,0
1557364599,0
1557364629,0
1557364660,0
1557364690,0
1557364720,0
1557364751,0
1557364781,0
1557364801,0
1557364831,0
1557364862,0
1557364893,0
1557364923,0
1557364954,0
1557364984,0
1557365014,0
1557365045,0
1557365075,0
1557365106,0
1557365136,0
1557365166,0
1557365197,0
1557365228,0
1557365258,0
1557365289,0
1557365319,0
1557365350,0
1557365380,0
1557365401,0
1557365431,0
1557365463,0
1557365493,0
1557365523,0
1557365554,0
1557365584,0
1557365615,0
1557365645,0
1557365675,0
1557365706,0
1557365736,0
1557365768,0
1557365798,0
1557365829,0
1557365860,0
1557365890,0
1557365920,0
1557365951,0
1557365981,0
1557366001,0
1557366031,0
1557366062,0
1557366092,0
1557366123,0
1557366153,0
1557366184,0
1557366214,0
1557366245,0
1557366275,0
1557366306,0
1557366336,0
1557366366,0
1557366403,0
1557366433,0
1557366464,0
1557366494,0
1557366525,0
1557366555,0
1557366585,0
1557366601,0
1557366631,0
1557366663,0
1557366693,0
1557366724,0
1557366754,0
1557366784,0
1557366815,0
1557366845,0
1557366876,0
1557366906,0
1557366937,0
1557366968,0
1557366998,0
1557367029,0
1557367060,0
1557367090,0
1557367120,0
1557367151,0
1557367182,0
1557367201,0
1557367231,0
1557367263,0
1557367293,0
1557367324,0
1557367354,0
1557367385,0
1557367415,0
1557367445,0
1557367476,0
1557367506,0
1557367537,0
1557367568,0
1557367598,0
1557367629,0
1557367660,0
1557367690,0
1557367720,0
1557367751,0
1557367781,0
1557367801,0
1557367831,0
1557367863,0
1557367893,0
1557367924,0
1557367954,0
1557367984,0
1557368015,0
1557368045,0
1557368076,0
1557368106,0
1557368138,0
1557368168,0
1557368199,0
1557368229,0
1557368260,0
1557368290,0
1557368321,0
1557368351,0
1557368381,0
1557368401,0
1557368432,0
1557368463,0
1557368493,0
1557368524,0
1557368554,0
1557368585,0
1557368615,0
1557368645,0
1557368676,0
1557368706,0
1557368738,0
1557368768,0
1557368799,0
1557368830,0
1557368860,0
1557368890,0
1557368921,0
1557368951,0
1557368982,0
1557369001,0
1557369034,0
1557369064,0
1557369095,0
1557369125,0
1557369156,0
1557369186,0
1557369218,0
1557369249,0
1557369279,0
1557369310,0
1557369340,0
1557369370,0
1557369401,0
1557369431,0
1557369463,0
1557369493,0
1557369524,0
1557369554,0
1557369585,0
1557369601,0
1557369633,0
1557369663,0
1557369694,0
1557369724,0
1557369755,0
1557369785,0
1557369816,0
1557369846,0
1557369876,0
1557369908,0
1557369938,0
1557369969,0
1557370000,0
1557370030,0
1557370061,0
1557370091,0
1557370123,0
1557370153,0
1557370184,0
1557370202,0
1557370233,0
1557370264,0
1557370294,0
1557370325,0
1557370355,0
1557370385,0
1557370416,0
1557370446,0
1557370478,0
1557370508,0
1557370538,0
1557370569,0
1557370599,0
1557370630,0
1557370660,0
1557370691,0
1557370721,0
1557370753,0
1557370783,0
1557370802,0
1557370832,0
1557370863,0
1557370893,0
1557370924,0
1557370954,0
1557370985,0
1557371015,0
1557371045,0
1557371076,0
1557371106,0
1557371138,0
1557371168,0
1557371199,0
1557371229,0
1557371260,0
1557371290,0
1557371321,0
1557371351,0
1557371381,0
1557371401,0
1557371431,0
1557371463,0
1557371493,0
1557371524,0
1557371554,0
1557371584,0
1557371615,0
1557371645,0
1557371676,0
1557371706,0
1557371738,0
1557371768,0
1557371799,0
1557371830,0
1557371860,0
1557371890,0
1557371921,0
1557371951,0
1557371983,0
1557372001,0
1557372031,0
1557372063,0
1557372093,0
1557372124,0
1557372154,0
1557372185,0
1557372215,0
1557372246,0
1557372276,0
1557372307,0
1557372338,0
1557372368,0
1557372399,0
1557372429,0
1557372460,0
1557372490,0
1557372521,0
1557372551,0
1557372581,0
1557372601,0
1557372631,0
1557372662,0
1557372693,0
1557372723,0
1557372754,0
1557372784,0
1557372815,0
1557372845,0
1557372875,0
1557372906,0
1557372936,0
1557372968,0
1557372998,0
1557373029,0
1557373059,0
1557373090,0
1557373120,0
1557373151,0
1557373181,0
1557373201,0
1557373231,0
1557373262,0
1557373292,0
1557373323,0
1557373353,0
1557373384,0
1557373414,0
1557373444,0
1557373475,0
1557373505,0
1557373536,0
1557373566,0
1557373598,0
1557373629,0
1557373659,0
1557373690,0
1557373720,0
1557373750,0
1557373781,0
1557373801,0
1557373833,0
1557373863,0
1557373894,0
1557373924,0
1557373955,0
1557373985,0
1557374016,0
1557374046,0
1557374078,0
1557374108,0
1557374139,0
1557374169,0
1557374200,0
1557374230,0
1557374261,0
1557374291,0
1557374323,0
1557374354,0
1557374384,0
1557374552,0
1557374583,0
1557374613,0
1557374644,0
1557374674,0
1557374705,0
1557374735,0
1557374766,0
1557374796,0
1557374826,0
1557374857,0
1557374888,0
1557374918,0
1557374948,0
1557374979,0
1557375001,0
1557375031,0
1557375062,0
1557375093,0
1557375123,0
1557375154,0
1557375184,0
1557375215,0
1557375245,0
1557375276,0
1557375306,0
1557375338,0
1557375368,0
1557375399,0
1557375429,0
1557375460,0
1557375490,0
1557375520,0
1557375551,0
1557375581,0
1557375601,0
1557375631,0
1557375662,0
1557375693,0
1557375723,0
1557375754,0
1557375784,0
1557375815,0
1557375845,0
1557375875,0
1557375906,0
1557375936,0
1557375968,0
1557375998,0
1557376029,0
1557376059,0
1557376090,0
1557376120,0
1557376150,0
1557376181,0
1557376201,0
1557376231,0
1557376262,0
1557376293,0
1557376324,0
1557376354,0
1557376384,0
1557376415,0
1557376445,0
1557376476,0
1557376506,0
1557376536,0
1557376568,0
1557376599,0
1557376629,0
1557376660,0
1557376690,0
1557376720,0
1557376751,0
1557376781,0
1557376801,0
1557376831,0
1557376863,0
1557376893,0
1557376924,0
1557376954,0
1557376984,0
1557377015,0
1557377045,0
1557377076,0
1557377106,0
1557377138,0
1557377168,0
1557377199,0
1557377229,0
1557377260,0
1557377290,0
1557377321,0
1557377351,0
1557377381,0
1557377401,0
1557377432,0
1557377463,0
1557377493,0
1557377523,0
1557377554,0
1557377584,0
1557377615,0
1557377645,0
1557377676,0
1557377706,0
1557377736,0
1557377769,0
1557377799,0
1557377829,0
1557377860,0
1557377890,0
1557377921,0
1557377951,0
1557377982,0
1557378001,0
1557378033,0
1557378063,0
1557378094,0
1557378124,0
1557378155,0
1557378185,0
1557378216,0
1557378246,0
1557378277,0
1557378308,0
1557378338,0
1557378368,0
1557378399,0
1557378429,0
1557378460,0
1557378490,0
1557378521,0
1557378551,0
1557378581,0
1557378601,0
1557378633,0
1557378663,0
1557378694,0
1557378724,0
1557378755,0
1557378785,0
1557378816,0
1557378846,0
1557378876,0
1557378908,0
1557378938,0
1557378969,0
1557378999,0
1557379029,0
1557379060,0
1557379090,0
1557379121,0
1557379151,0
1557379183,0
1557379202,0
1557379233,0
1557379263,0
1557379294,0
1557379324,0
1557379355,0
1557379385,0
1557379416,0
1557379446,0
1557379476,0
1557379508,0
1557379539,0
1557379569,0
1557379600,0
1557379630,0
1557379660,0
1557379691,0
1557379721,0
1557379752,0
1557379782,0
1557379802,0
1557379833,0
1557379863,0
1557379894,0
1557379924,0
1557379954,0
1557379985,0
1557380015,0
1557380046,0
1557380076,0
1557380107,0
1557380137,0
1557380168,0
1557380198,0
1557380229,0
1557380259,0
1557380289,0
1557380320,0
1557380350,0
1557380381,0
1557380401,0
1557380431,0
1557380462,0
1557380492,0
1557380523,0
1557380553,0
1557380584,0
1557380614,0
1557380645,0
1557380675,0
1557380705,0
1557380736,0
1557380766,0
1557380797,0
1557380829,0
1557380859,0
1557380889,0
1557380920,0
1557380950,0
1557380981,0
1557381001,0
1557381031,0
1557381062,0
1557381093,0
1557381124,0
1557381155,0
1557381185,0
1557381216,0
1557381247,0
1557381279,0
1557381311,0
1557381341,0
1557381372,0
1557381402,0
1557381434,0
1557381464,0
1557381496,0
1557381528,0
1557381559,0
1557381591,0
1557381601,0
1557381633,0
1557381663,0
1557381695,0
1557381727,0
1557381758,0
1557381790,0
1557381822,0
1557381853,0
1557381884,0
1557381914,0
1557381945,0
1557381978,0
1557382009,0
1557382040,0
1557382072,0
1557382103,0
1557382134,0
1557382165,0
1557382197,0
1557382201,0
1557382233,0
1557382264,0
1557382295,0
1557382328,0
1557382359,0
1557382392,0
1557382423,0
1557382801,0
1557382834,0
1557382865,0
1557382897,0
1557382928,0
1557382959,0
1557382990,0
1557383022,0
1557383053,0
1557383084,0
1557383115,0
1557383147,0
1557383177,0
1557383209,0
1557383240,0
1557383271,0
1557383303,0
1557383334,0
1557383364,0
1557383395,0
1557383402,0
1557383434,0
1557383464,0
1557383495,0
1557383529,0
1557383561,0
1557383593,0
1557383624,0
1557383655,0
1557383686,0
1557383716,0
1557383748,0
1557383779,0
1557383810,0
1557383841,0
1557383871,0
1557383904,0
1557383936,0
1557383967,0
1557383999,0
1557384001,0
1557384031,0
1557384062,0
1557384093,0
1557384123,0
1557384154,0
1557384186,0
1557384218,0
1557384249,0
1557384280,0
1557384312,0
1557384344,0
1557384376,0
1557384406,0
1557384439,0
1557384470,0
1557384503,0
1557384534,0
1557384565,0
1557384596,0
1557384601,0
1557384631,0
1557384662,0
1557384694,0
1557384725,0
1557384755,0
1557384786,0
1557384819,0
1557384851,0
1557384883,0
1557384914,0
1557384947,0
1557384977,0
1557385009,0
1557385040,0
1557385071,0
1557385104,0
1557385137,0
1557385168,0
1557385201,0
1557385233,0
1557385267,0
1557385302,0
1557385335,0
1557385368,0
1557385401,0
1557385435,0
1557385468,0
1557385502,0
1557385533,0
1557385566,0
1557385597,0
1557385628,0
1557385661,0
1557385691,0
1557385722,0
1557385753,0
1557385783,0
1557385802,0
1557385832,0
1557385863,0
1557385893,0
1557385924,0
1557385957,0
1557385987,0
1557386018,0
1557386049,0
1557386080,0
1557386113,0
1557386144,0
1557386174,0
1557386207,0
1557386237,0
1557386268,0
1557386298,0
1557386329,0
1557386359,0
1557386391,0
1557386401,0
1557386431,0
1557386462,0
1557386492,0
1557386523,0
1557386553,0
1557386584,0
1557386614,0
1557386646,0
1557386677,0
1557386707,0
1557386738,0
1557386768,0
1557386799,0
1557386829,0
1557386860,0
1557386891,0
1557386921,0
1557386952,0
1557386982,0
1557387001,0
1557387031,0
1557387062,0
1557387092,0
1557387123,0
1557387153,0
1557387184,0
1557387214,0
1557387245,0
1557387276,0
1557387306,0
1557387337,0
1557387367,0
1557387398,0
1557387428,0
1557387459,0
1557387490,0
1557387520,0
1557387551,0
1557387581,0
1557387601,0
1557387631,0
1557387662,0
1557387692,0
1557387723,0
1557387753,0
1557387783,0
1557387814,0
1557387844,0
1557387875,0
1557387906,0
1557387936,0
1557387967,0
1557387997,0
1557388028,0
1557388058,0
1557388089,0
1557388119,0
1557388150,0
1557388181,0
1557388201,0
1557388232,0
1557388262,0
1557388293,0
1557388323,0
1557388353,0
1557388384,0
1557388414,0
1557388444,0
1557388476,0
1557388507,0
1557388537,0
1557388568,0
1557388598,0
1557388628,0
1557388659,0
1557388689,0
1557388721,0
1557388751,0
1557388782,0
1557388801,0
1557388831,0
1557388862,0
1557388892,0
1557388923,0
1557388953,0
1557388984,0
1557389014,0
1557389045,0
1557389076,0
1557389106,0
1557389137,0
1557389171,0
1557389201,0
1557389232,0
1557389262,0
1557389292,0
1557389323,0
1557389353,0
1557389384,0
1557389401,0
1557389431,0
1557389462,0
1557389492,0
1557389523,0
1557389553,0
1557389584,0
1557389614,0
1557389644,0
1557389675,0
1557389706,0
1557389736,0
1557389767,0
1557389797,0
1557389828,0
1557389858,0
1557389888,0
1557389919,0
1557389949,0
1557389980,0
1557390001,0
1557390032,0
1557390062,0
1557390092,0
1557390123,0
1557390153,0
1557390184,0
1557390214,0
1557390245,0
1557390276,0
1557390307,0
1557390337,0
1557390367,0
1557390398,0
1557390428,0
1557390459,0
1557390489,0
1557390519,0
1557390551,0
1557390581,0
1557390601,0
1557390632,0
1557390662,0
1557390692,0
1557390723,0
1557390753,0
1557390784,0
1557390814,0
1557390844,0
1557390876,0
1557390907,0
1557390937,0
1557390968,0
1557390998,0
1557391029,0
1557391059,0
1557391089,0
1557391120,0
1557391151,0
1557391181,0
1557391201,0
1557391232,0
1557391262,0
1557391293,0
1557391323,0
1557391353,0
1557391384,0
1557391414,0
1557391446,0
1557391476,0
1557391507,0
1557391537,0
1557391568,0
1557391598,0
1557391629,0
1557391659,0
1557391689,0
1557391726,0
1557391756,0
1557391787,0
1557391801,0
1557391832,0
1557391862,0
1557391893,0
1557391923,0
1557391953,0
1557391984,0
1557392014,0
1557392045,0
1557392076,0
1557392106,0
1557392137,0
1557392167,0
1557392198,0
1557392228,0
1557392258,0
1557392289,0
1557392319,0
1557392351,0
1557392381,0
1557392402,0
1557392432,0
1557392462,0
1557392493,0
1557392523,0
1557392554,0
1557392584,0
1557392615,0
1557392646,0
1557392676,0
1557392707,0
1557392737,0
1557392768,0
1557392798,0
1557392829,0
1557392859,0
1557392890,0
1557392922,0
1557392952,0
1557392983,0
1557393002,0
1557393032,0
1557393062,0
1557393093,0
1557393123,0
1557393154,0
1557393184,0
1557393215,0
1557393246,0
1557393277,0
1557393307,0
1557393338,0
1557393368,0
1557393398,0
1557393429,0
1557393459,0
1557393490,0
1557393521,0
1557393551,0
1557393582,0
1557393601,0
1557393631,0
1557393716,0
1557393746,0
1557393777,0
1557393807,0
1557393837,0
1557393868,0
1557393898,0
1557393928,0
1557393959,0
1557393989,0
1557394021,0
1557394051,0
1557394082,0
1557394112,0
1557394143,0
1557394173,0
1557394202,0
1557394232,0
1557394262,0
1557394293,0
1557394323,0
1557394354,0
1557394384,0
1557394414,0
1557394445,0
1557394475,0
1557394506,0
1557394536,0
1557394567,0
1557394597,0
1557394627,0
1557394658,0
1557394688,0
1557394719,0
1557394749,0
1557394780,0
1557394802,0
1557394832,0
1557394863,0
1557394893,0
1557394923,0
1557394954,0
1557394984,0
1557395015,0
1557395046,0
1557395076,0
1557395107,0
1557395137,0
1557395168,0
1557395198,0
1557395229,0
1557395259,0
1557395289,0
1557395320,0
1557395351,0
1557395382,0
1557395401,0
1557395431,0
1557395462,0
1557395492,0
1557395523,0
1557395553,0
1557395584,0
1557395614,0
1557395644,0
1557395675,0
1557395706,0
1557395737,0
1557395767,0
1557395797,0
1557395828,0
1557395858,0
1557395889,0
1557395919,0
1557395950,0
1557395981,0
1557396001,0
1557396031,0
1557396062,0
1557396092,0
1557396123,0
1557396153,0
1557396183,0
1557396214,108
1557396244,105
1557396275,110
1557396306,117
1557396337,116
1557396367,117
1557396398,120
1557396428,123
1557396459,122
1557396489,122
1557396519,120
1557396550,120
1557396581,119
1557396601,119
1557396631,127
1557396662,131
1557396692,135
1557396723,132
1557396753,132
1557396784,137
1557396814,137
1557396844,134
1557396876,126
1557396907,126
1557396937,120
1557396967,118
1557396998,116
1557397028,106
1557397059,112
1557397089,112
1557397120,104
1557397201,106
1557397231,107
1557397262,107
1557397292,110
1557397323,117
1557397353,121
1557397384,126
1557397414,130
1557397444,140
1557397475,146
1557397506,151
1557397536,156
1557397567,168
1557397597,276
1557397627,282
1557397658,183
1557397688,187
1557397719,295
1557397749,297
1557397780,305
1557397801,312
1557397832,312
1557397862,321
1557397892,336
1557397923,341
1557397953,354
1557397984,357
1557398014,370
1557398045,380
1557398076,382
1557398106,255
1557398137,399
1557398167,426
1557398198,427
1557398228,417
1557398259,424
1557398289,429
1557398319,436
1557398351,441
1557398381,448
1557398401,461
1557398432,466
1557398462,483
1557398493,176
1557398523,494
1557398553,501
1557398584,506
1557398614,537
1557398645,605
1557398676,565
1557398706,575
1557398737,635
1557398767,734
1557398797,750
1557398828,705
1557398864,684
1557398894,774
1557398926,405
1557398957,358
1557398988,634
1557399001,631
1557399033,641
1557399064,632
1557399096,664
1557399126,819
1557399157,760
1557399188,765
1557399218,708
1557399249,514
1557399279,632
1557399310,671
1557399340,719
1557399371,650
1557399401,638
1557399432,649
1557399462,723
1557399493,672
1557399523,648
1557399554,704
1557399584,643
1557399601,635
1557399632,665
1557399663,678
1557399693,757
1557399724,758
1557399754,728
1557399785,616
1557399816,751
1557399846,960
1557399878,1026
1557399908,1119
1557399939,1131
1557399969,1095
1557400000,1062
1557400031,1017
1557400061,1152
1557400091,860
1557400123,1142
1557400153,1152
1557400184,1189
1557400201,1190
1557400233,1206
1557400263,1198
1557400294,1090
1557400324,900
1557400355,903
1557400385,1040
1557400416,965
1557400446,986
1557400478,930
1557400508,879
1557400539,900
1557400569,943
1557400600,953
1557400630,876
1557400661,979
1557400691,1051
1557400723,1128
1557400753,1108
1557400784,1056
1557400802,1003
1557400833,931
1557400863,967
1557400894,1142
1557400924,1097
1557400955,1085
1557400985,827
1557401015,848
1557401046,900
1557401078,893
1557401109,911
1557401139,845
1557401169,868
1557401200,1025
1557401230,826
1557401261,603
1557401291,761
1557401323,798
1557401353,657
1557401384,357
1557401401,669
1557401431,695
1557401461,763
1557401493,1012
1557401524,1112
1557401554,1283
1557401584,1503
1557401615,1412
1557401645,1610
1557401676,1665
1557401706,1637
1557401738,1696
1557401768,1664
1557401798,962
