1548201602,0
1548201632,0
1548201663,0
1548201693,0
1548201723,0
1548201754,0
1548201784,0
1548201815,0
1548201845,0
1548201876,0
1548201906,0
1548201936,0
1548201967,0
1548201997,0
1548202028,0
1548202058,0
1548202089,0
1548202119,0
1548202150,0
1548202180,0
1548202202,0
1548202232,0
1548202262,0
1548202293,0
1548202323,0
1548202354,0
1548202384,0
1548202415,0
1548202445,0
1548202476,0
1548202506,0
1548202536,0
1548202567,0
1548202597,0
1548202628,0
1548202658,0
1548202688,0
1548202719,0
1548202750,0
1548202780,0
1548202801,0
1548202831,0
1548202862,0
1548202892,0
1548202922,0
1548202953,0
1548202983,0
1548203014,0
1548203044,0
1548203074,0
1548203105,0
1548203136,0
1548203166,0
1548203197,0
1548203227,0
1548203257,0
1548203288,0
1548203318,0
1548203349,0
1548203379,0
1548203401,0
1548203431,0
1548203462,0
1548203492,0
1548203523,0
1548203553,0
1548203583,0
1548203614,0
1548203644,0
1548203675,0
1548203705,0
1548203736,0
1548203766,0
1548203797,0
1548203827,0
1548203857,0
1548203888,0
1548203918,0
1548203949,0
1548203979,0
1548204001,0
1548204031,0
1548204062,0
1548204092,0
1548204123,0
1548204153,0
1548204184,0
1548204214,0
1548204245,0
1548204275,0
1548204306,0
1548204336,0
1548204367,0
1548204397,0
1548204427,0
1548204458,0
1548204488,0
1548204519,0
1548204549,0
1548204579,0
1548204601,0
1548204631,0
1548204662,0
1548204692,0
1548204723,0
1548204759,0
1548204789,0
1548204819,0
1548204850,0
1548204881,0
1548204911,0
1548204941,0
1548204972,0
1548205002,0
1548205033,0
1548205063,0
1548205094,0
1548205124,0
1548205155,0
1548205185,0
1548205201,0
1548205232,0
1548205262,0
1548205293,0
1548205323,0
1548205353,0
1548205384,0
1548205414,0
1548205445,0
1548205475,0
1548205506,0
1548205536,0
1548205567,0
1548205597,0
1548205627,0
1548205658,0
1548205688,0
1548205719,0
1548205749,0
1548205780,0
1548205801,0
1548205832,0
1548205862,0
1548205893,0
1548205923,0
1548205953,0
1548205984,0
1548206014,0
1548206045,0
1548206075,0
1548206106,0
1548206136,0
1548206166,0
1548206197,0
1548206227,0
1548206258,0
1548206288,0
1548206319,0
1548206349,0
1548206380,0
1548206402,0
1548206432,0
1548206462,0
1548206493,0
1548206523,0
1548206554,0
1548206584,0
1548206615,0
1548206645,0
1548206676,0
1548206706,0
1548206737,0
1548206767,0
1548206797,0
1548206828,0
1548206858,0
1548206889,0
1548206919,0
1548206950,0
1548206980,0
1548207002,0
1548207032,0
1548207062,0
1548207093,0
1548207123,0
1548207154,0
1548207184,0
1548207215,0
1548207245,0
1548207276,0
1548207306,0
1548207337,0
1548207367,0
1548207398,0
1548207428,0
1548207459,0
1548207489,0
1548207519,0
1548207550,0
1548207581,0
1548207602,0
1548207632,0
1548207662,0
1548207693,0
1548207723,0
1548207754,0
1548207784,0
1548207815,0
1548207845,0
1548207876,0
1548207906,0
1548207937,0
1548207967,0
1548207997,0
1548208028,0
1548208058,0
1548208089,0
1548208119,0
1548208150,0
1548208181,0
1548208201,0
1548208231,0
1548208262,0
1548208292,0
1548208323,0
1548208353,0
1548208384,0
1548208414,0
1548208444,0
1548208475,0
1548208505,0
1548208536,0
1548208566,0
1548208597,0
1548208627,0
1548208657,0
1548208688,0
1548208718,0
1548208749,0
1548208779,0
1548208801,0
1548208831,0
1548208862,0
1548208892,0
1548208922,0
1548208953,0
1548208983,0
1548209014,0
1548209044,0
1548209182,0
1548209213,0
1548209243,0
1548209273,0
1548209304,0
1548209335,0
1548209365,0
1548209396,0
1548209401,0
1548209431,0
1548209462,0
1548209492,0
1548209523,0
1548209553,0
1548209583,0
1548209614,0
1548209644,0
1548209675,0
1548209705,0
1548209736,0
1548209767,0
1548209798,0
1548209828,0
1548209859,0
1548209889,0
1548209920,0
1548209950,0
1548209981,0
1548210001,0
1548210032,0
1548210062,0
1548210092,0
1548210123,0
1548210153,0
1548210184,0
1548210214,0
1548210245,0
1548210383,0
1548210413,0
1548210444,0
1548210474,0
1548210504,0
1548210535,0
1548210566,0
1548210596,0
1548210601,0
1548210632,0
1548210662,0
1548210692,0
1548210723,0
1548210754,0
1548210784,0
1548210815,0
1548210845,0
1548210876,0
1548210906,0
1548210937,0
1548210967,0
1548210997,0
1548211028,0
1548211058,0
1548211089,0
1548211119,0
1548211150,0
1548211180,0
1548211201,0
1548211232,0
1548211263,0
1548211293,0
1548211324,0
1548211354,0
1548211385,0
1548211416,0
1548211446,0
1548211477,0
1548211507,0
1548211538,0
1548211568,0
1548211598,0
1548211629,0
1548211659,0
1548211691,0
1548211721,0
1548211752,0
1548211782,0
1548211801,0
1548211832,0
1548211862,0
1548211893,0
1548211923,0
1548211954,0
1548211984,0
1548212016,0
1548212046,0
1548212077,0
1548212107,0
1548212138,0
1548212168,0
1548212200,0
1548212230,0
1548212261,0
1548212291,0
1548212321,0
1548212352,0
1548212382,0
1548212402,0
1548212432,0
1548212462,0
1548212493,0
1548212523,0
1548212554,0
1548212584,0
1548212615,0
1548212645,0
1548212676,0
1548212706,0
1548212737,0
1548212767,0
1548212798,0
1548212828,0
1548212859,0
1548212890,0
1548212920,0
1548212951,0
1548212981,0
1548213002,0
1548213032,0
1548213062,0
1548213093,0
1548213123,0
1548213154,0
1548213184,0
1548213215,0
1548213245,0
1548213276,0
1548213306,0
1548213337,0
1548213367,0
1548213397,0
1548213428,0
1548213458,0
1548213489,0
1548213519,0
1548213550,0
1548213580,0
1548213601,0
1548213631,0
1548213662,0
1548213692,0
1548213722,0
1548213753,0
1548213783,0
1548213814,0
1548213844,0
1548213875,0
1548213905,0
1548213936,0
1548213966,0
1548213997,0
1548214027,0
1548214058,0
1548214088,0
1548214119,0
1548214149,0
1548214179,0
1548214201,0
1548214231,0
1548214262,0
1548214292,0
1548214323,0
1548214353,0
1548214383,0
1548214414,0
1548214444,0
1548214475,0
1548214505,0
1548214536,0
1548214566,0
1548214597,0
1548214628,0
1548214658,0
1548214689,0
1548214719,0
1548214749,0
1548214780,0
1548214801,0
1548214831,0
1548214862,0
1548214892,0
1548214923,0
1548214953,0
1548214984,0
1548215014,0
1548215044,0
1548215075,0
1548215105,0
1548215136,0
1548215166,0
1548215197,0
1548215227,0
1548215258,0
1548215288,0
1548215318,0
1548215349,0
1548215379,0
1548215401,0
1548215431,0
1548215462,0
1548215492,0
1548215523,0
1548215553,0
1548215584,0
1548215614,0
1548215645,0
1548215676,0
1548215706,0
1548215737,0
1548215767,0
1548215798,0
1548215828,0
1548215859,0
1548215889,0
1548215920,0
1548215951,0
1548215981,0
1548216152,0
1548216183,0
1548216213,0
1548216244,0
1548216275,0
1548216305,0
1548216336,0
1548216366,0
1548216397,0
1548216428,0
1548216458,0
1548216488,0
1548216519,0
1548216549,0
1548216580,0
1548216601,0
1548216632,0
1548216662,0
1548216693,0
1548216723,0
1548216753,0
1548216784,0
1548216815,0
1548216845,0
1548216875,0
1548216906,0
1548216936,0
1548216967,0
1548216997,0
1548217028,0
1548217058,0
1548217089,0
1548217119,0
1548217150,0
1548217180,0
1548217202,0
1548217232,0
1548217263,0
1548217293,0
1548217323,0
1548217354,0
1548217384,0
1548217415,0
1548217445,0
1548217476,0
1548217506,0
1548217536,0
1548217567,0
1548217705,0
1548217736,0
1548217766,0
1548217797,0
1548217802,0
1548217832,0
1548217863,0
1548217893,0
1548217923,0
1548217954,0
1548217984,0
1548218015,0
1548218045,0
1548218076,0
1548218106,0
1548218137,0
1548218167,0
1548218198,0
1548218228,0
1548218259,0
1548218289,0
1548218320,0
1548218350,0
1548218380,0
1548218401,0
1548218431,0
1548218462,0
1548218492,0
1548218522,0
1548218553,0
1548218583,0
1548218614,0
1548218644,0
1548218674,0
1548218705,0
1548218736,0
1548218771,0
1548218802,0
1548218832,0
1548218863,0
1548218893,0
1548218923,0
1548218954,0
1548218984,0
1548219001,0
1548219031,0
1548219062,0
1548219092,0
1548219122,0
1548219153,0
1548219183,0
1548219214,0
1548219245,0
1548219276,0
1548219306,0
1548219337,0
1548219367,0
1548219397,0
1548219428,0
1548219458,0
1548219489,0
1548219519,0
1548219550,0
1548219580,0
1548219601,0
1548219631,0
1548219662,0
1548219693,0
1548219723,0
1548219754,0
1548219784,0
1548219814,0
1548219845,0
1548219876,0
1548219906,0
1548219937,0
1548219967,0
1548219998,0
1548220029,0
1548220059,0
1548220090,0
1548220121,0
1548220152,0
1548220182,0
1548220207,0
1548220237,0
1548220268,0
1548220298,0
1548220329,0
1548220359,0
1548220390,0
1548220421,0
1548220452,0
1548220483,0
1548220513,0
1548220544,0
1548220574,0
1548220605,0
1548220636,0
1548220666,0
1548220697,0
1548220728,0
1548220758,0
1548220789,0
1548220801,0
1548220832,0
1548220862,0
1548220893,0
1548220923,0
1548220959,0
1548220989,0
1548221020,0
1548221051,0
1548221082,0
1548221112,0
1548221143,0
1548221173,0
1548221204,0
1548221234,0
1548221264,0
1548221295,0
1548221325,0
1548221356,0
1548221387,0
1548221401,0
1548221432,0
1548221462,0
1548221493,0
1548221523,0
1548221554,0
1548221584,0
1548221615,0
1548221645,0
1548221677,0
1548221707,0
1548221738,0
1548221769,0
1548221799,0
1548221830,0
1548221860,0
1548221891,0
1548221922,0
1548221953,0
1548221983,0
1548222001,0
1548222032,0
1548222063,0
1548222093,0
1548222124,0
1548222154,0
1548222185,0
1548222216,0
1548222246,0
1548222277,0
1548222308,0
1548222339,0
1548222369,0
