1552867202,1381
1552867232,1389
1552867263,1385
1552867294,1397
1552867324,1386
1552867355,1394
1552867386,1397
1552867416,1400
1552867447,1393
1552867478,1401
1552867508,1400
1552867539,1399
1552867570,1412
1552867601,1405
1552867632,1398
1552867662,1400
1552867693,1410
1552867724,1406
1552867754,1411
1552867785,1417
1552867802,1408
1552867832,1478
1552867863,1483
1552867893,1485
1552867924,1490
1552867955,1493
1552867986,1497
1552868016,1475
1552868047,1488
1552868078,1499
1552868109,1485
1552868139,1494
1552868171,1496
1552868201,1508
1552868232,1495
1552868263,1507
1552868293,1488
1552868324,1552
1552868355,1417
1552868385,1408
1552868401,1411
1552868431,6979
1552868462,6926
1552868493,6924
1552868523,6946
1552868554,1620
1552868585,1617
1552868616,6962
1552868646,1616
1552868677,1620
1552868708,1627
1552868738,7821
1552868769,2505
1552868800,2397
1552868831,2320
1552868861,6779
1552868892,1710
1552868923,1882
1552868954,1952
1552868984,7213
1552869001,7146
1552869032,1853
1552869062,1887
1552869093,9906
1552869124,4444
1552869155,4441
1552869185,4512
1552869216,9839
1552869247,4526
1552869278,1126
1552869308,1086
1552869339,6607
1552869369,1019
1552869400,1023
1552869431,1042
1552869462,6466
1552869493,6508
1552869523,1166
1552869554,1068
1552869585,6634
1552869601,6481
1552869631,1050
1552869662,1044
1552869693,1072
1552869724,1147
1552869754,1129
1552869785,1047
1552869816,1047
1552869847,912
1552869878,882
1552869908,994
1552869939,842
1552869969,759
1552870000,460
1552870031,473
1552870062,471
1552870092,550
1552870123,649
1552870154,495
1552870185,511
1552870201,596
1552870232,630
1552870262,555
1552870293,490
1552870324,496
1552870354,609
1552870385,760
1552870416,613
1552870446,525
1552870477,541
1552870508,649
1552870538,1386
1552870569,1453
1552870600,1510
1552870631,508
1552870661,503
1552870692,543
1552870723,578
1552870754,526
1552870785,599
1552870801,649
1552870831,608
1552870862,539
1552870893,508
1552870923,545
1552870954,615
1552870985,494
1552871016,591
1552871046,617
1552871077,621
1552871108,603
1552871139,615
1552871169,554
1552871200,490
1552871231,490
1552871261,501
1552871292,330
1552871323,325
1552871353,325
1552871384,327
1552871401,326
1552871432,330
1552871462,324
1552871493,326
1552871524,325
1552871555,327
1552871586,329
1552871616,328
1552871647,328
1552871678,327
1552871709,323
1552871739,325
1552871770,324
1552871801,327
1552871831,325
1552871862,326
1552871893,325
1552871924,327
1552871954,324
1552871985,324
1552872001,327
1552872032,331
1552872062,326
1552872093,330
1552872124,324
1552872155,324
1552872186,324
1552872216,322
1552872247,322
1552872278,322
1552872308,322
1552872339,322
1552872370,329
1552872400,329
1552872431,329
1552872462,329
1552872492,329
1552872523,329
1552872554,327
1552872585,318
1552872601,318
1552872632,811
1552872662,816
1552872693,801
1552872724,803
1552872755,817
1552872786,802
1552872817,804
1552872847,800
1552872878,807
1552872909,807
1552872939,811
1552872970,805
1552873001,802
1552873031,810
1552873062,811
1552873093,803
1552873124,803
1552873154,799
1552873185,741
1552873202,737
1552873232,738
1552873263,735
1552873294,730
1552873324,736
1552873355,734
1552873386,735
1552873417,735
1552873448,742
1552873478,740
1552873509,743
1552873539,738
1552873570,743
1552873601,734
1552873632,737
1552873662,737
1552873693,742
1552873724,256
1552873755,257
1552873786,261
1552873802,253
1552873832,257
1552873863,258
1552873893,259
1552873924,253
1552873955,257
1552873985,255
1552874016,258
1552874047,261
1552874078,309
1552874109,415
1552874139,422
1552874170,392
1552874201,396
1552874232,395
1552874263,386
1552874293,390
1552874324,391
1552874355,396
1552874386,394
1552874402,396
1552874432,406
1552874463,406
1552874493,401
1552874524,404
1552874556,397
1552874586,402
1552874617,409
1552874648,406
1552874679,396
1552874709,395
1552874740,401
1552874771,395
1552874802,384
1552874833,401
1552874864,394
1552874895,400
1552874926,380
1552874956,396
1552874987,400
1552875001,385
1552875031,397
1552875062,387
1552875093,396
1552875124,395
1552875154,392
1552875186,390
1552875216,390
1552875247,385
1552875278,388
1552875309,387
1552875339,381
1552875370,387
1552875401,379
1552875432,386
1552875462,372
1552875493,383
1552875524,383
1552875555,388
1552875585,386
1552875601,388
1552875631,378
1552875662,3940
1552875693,3953
1552875723,3946
1552875754,3965
1552875785,3983
1552875816,3958
1552875847,417
1552875877,410
1552875908,412
1552875939,415
1552875970,407
1552876001,408
1552876031,413
1552876062,403
1552876093,409
1552876124,407
1552876155,407
1552876185,406
1552876201,411
1552876231,410
1552876262,402
1552876293,407
1552876323,402
1552876354,403
1552876385,401
1552876416,410
1552876446,421
1552876477,408
1552876507,405
1552876538,403
1552876569,407
1552876599,405
1552876631,412
1552876661,409
1552876692,413
1552876723,408
1552876753,412
1552876784,411
1552876801,411
1552876832,410
1552876862,412
1552876893,410
1552876924,410
1552876955,405
1552876986,409
1552877017,408
1552877047,409
1552877078,416
1552877108,403
1552877139,404
1552877170,415
1552877201,415
1552877232,407
1552877262,405
1552877293,408
1552877324,410
1552877355,410
1552877386,404
1552877401,409
1552877432,416
1552877462,410
1552877493,407
1552877524,408
1552877554,409
1552877585,411
1552877616,401
1552877646,403
1552877677,420
1552877707,408
1552877738,407
1552877769,410
1552877800,402
1552877831,407
1552877861,403
1552877892,410
1552877923,407
1552877953,403
1552877984,412
1552878001,407
1552878032,414
1552878063,408
1552878093,408
1552878124,416
1552878155,408
1552878186,412
1552878217,410
1552878247,417
1552878278,411
1552878308,412
1552878339,411
1552878370,410
1552878401,412
1552878432,408
1552878462,410
1552878493,412
1552878524,408
1552878554,411
1552878586,409
1552878601,405
1552878632,404
1552878663,412
1552878693,409
1552878725,411
1552878756,409
1552878786,406
1552878817,465
1552878848,471
1552878879,463
1552878909,451
1552878941,472
1552878972,470
1552879002,403
1552879033,399
1552879064,402
1552879094,407
1552879125,407
1552879155,405
1552879186,399
1552879202,400
1552879232,402
1552879263,406
1552879294,399
1552879324,406
1552879355,404
1552879386,406
1552879417,409
1552879448,403
1552879478,401
1552879509,406
1552879541,409
1552879572,403
1552879603,396
1552879634,405
1552879664,400
1552879696,409
1552879727,408
1552879757,407
1552879787,397
1552879801,404
1552879832,409
1552879862,408
1552879893,402
1552879924,398
1552879955,405
1552879986,404
1552880016,404
1552880047,399
1552880077,396
1552880108,401
1552880139,401
1552880170,401
1552880201,409
1552880231,405
1552880262,404
1552880293,397
1552880323,401
1552880354,404
1552880384,404
1552880401,406
1552880432,400
1552880463,398
1552880494,407
1552880524,412
1552880556,400
1552880586,402
1552880617,407
1552880648,409
1552880678,400
1552880709,407
1552880739,403
1552880771,401
1552880801,401
1552880832,406
1552880863,403
1552880893,403
1552880924,398
1552880955,405
1552880985,402
1552881002,406
1552881032,405
1552881063,411
1552881093,409
1552881124,406
1552881155,404
1552881185,410
1552881216,412
1552881247,416
1552881277,415
1552881308,406
1552881339,406
1552881369,404
1552881400,406
1552881431,404
1552881462,408
1552881493,403
1552881523,410
1552881554,405
1552881584,415
1552881754,410
1552881790,410
1552881821,409
1552881851,408
1552881882,399
1552881913,408
1552881943,405
1552881974,409
1552882005,410
1552882035,403
1552882066,404
1552882097,420
1552882127,404
1552882158,403
1552882189,410
1552882201,400
1552882232,409
1552882262,404
1552882293,402
1552882324,401
1552882355,405
1552882386,396
1552882416,404
1552882447,408
1552882478,410
1552882509,398
1552882539,404
1552882571,403
1552882601,409
1552882632,400
1552882663,403
1552882694,409
1552882724,396
1552882755,399
1552882785,399
1552882801,404
1552882832,237
1552882862,400
1552882893,406
1552882924,403
1552882955,407
1552882986,407
1552883016,402
1552883047,403
1552883078,398
1552883109,404
1552883140,400
1552883171,407
1552883201,401
1552883232,404
1552883263,398
1552883293,401
1552883324,410
1552883354,400
1552883385,398
1552883402,405
1552883432,402
1552883463,401
1552883493,402
1552883524,399
1552883555,403
1552883586,410
1552883616,404
1552883647,403
1552883678,400
1552883709,403
1552883740,3999
1552883770,4004
1552883801,3983
1552883832,3986
1552883862,4006
1552883893,3984
1552883924,410
1552883954,411
1552883985,409
1552884002,402
1552884032,407
1552884063,404
1552884093,406
1552884124,407
1552884155,403
1552884186,403
1552884216,410
1552884247,406
1552884277,410
1552884308,405
1552884339,413
1552884370,409
1552884401,410
1552884431,404
1552884462,402
1552884493,409
1552884523,411
1552884554,407
1552884584,410
1552884601,407
1552884631,404
1552884662,405
1552884692,406
1552884723,405
1552884754,402
1552884785,401
1552884815,415
1552884846,395
1552884876,398
1552884907,401
1552884938,401
1552884969,1266
1552885000,1232
1552885030,1235
1552885061,413
1552885092,410
1552885123,403
1552885153,402
1552885184,404
1552885201,403
1552885231,402
1552885263,404
1552885293,401
1552885324,403
1552885355,399
1552885386,404
