1521072002,1600
1521072032,1609
1521072063,1597
1521072094,1608
1521072124,1559
1521072155,1557
1521072186,1577
1521072216,1571
1521072247,1579
1521072278,1582
1521072309,760
1521072339,762
1521072370,743
1521072401,749
1521072432,773
1521072463,766
1521072493,775
1521072524,733
1521072555,732
1521072586,755
1521072602,766
1521072632,751
1521072662,728
1521072693,761
1521072724,763
1521072754,755
1521072786,714
1521072816,739
1521072847,782
1521072878,757
1521072908,787
1521072939,762
1521072969,769
1521073000,757
1521073031,746
1521073062,743
1521073201,895
1521073093,895
1521073232,899
1521073262,867
1521073293,882
1521073324,884
1521073354,828
1521073385,848
1521073416,850
1521073447,837
1521073477,838
1521073508,840
1521073539,846
1521073570,864
1521073601,826
1521073631,863
1521073662,862
1521073693,852
1521073724,866
1521073754,857
1521073785,889
1521073801,847
1521073832,778
1521073862,786
1521073893,748
1521073924,791
1521073955,793
1521073986,762
1521074016,783
1521074047,793
1521074078,779
1521074108,796
1521074139,756
1521074170,796
1521074200,757
1521074231,789
1521074261,784
1521074292,774
1521074322,838
1521074354,807
1521074384,857
1521074401,863
1521074432,854
1521074462,878
1521074493,884
1521074523,851
1521074554,825
1521074585,854
1521074616,866
1521074646,870
1521074677,860
1521074708,861
1521074738,856
1521074769,857
1521074800,835
1521074831,862
1521074861,847
1521074892,867
1521074923,850
1521074953,857
1521074984,795
1521075001,881
1521075032,830
1521075063,863
1521075094,857
1521075124,873
1521075155,846
1521075186,863
1521075216,843
1521075247,879
1521075277,862
1521075308,866
1521075339,867
1521075369,856
1521075400,837
1521075430,873
1521075461,864
1521075492,882
1521075523,849
1521075554,4266
1521075584,4231
1521075601,4216
1521075632,4216
1521075662,4256
1521075693,4247
1521075723,4240
1521075754,836
1521075785,841
1521075816,847
1521075846,826
1521075877,809
1521075908,826
1521075938,824
1521075969,849
1521076000,862
1521076031,838
1521076062,928
1521076093,941
1521076123,932
1521076154,944
1521076185,948
1521076201,953
1521076232,941
1521076262,936
1521076293,922
1521076324,946
1521076354,919
1521076386,953
1521076416,943
1521076447,944
1521076478,969
1521076508,949
1521076540,952
1521076571,971
1521076601,971
1521076636,924
1521076666,956
1521076697,963
1521076728,930
1521076758,968
1521076789,881
1521076801,854
1521076832,866
1521076863,837
1521076894,874
1521076924,879
1521076957,855
1521076988,864
1521077020,855
1521077051,839
1521077081,875
1521077112,883
1521077143,952
1521077174,889
1521077204,894
1521077235,881
1521077266,840
1521077297,835
1521077327,840
1521077358,859
1521077389,861
1521077402,872
1521077432,851
1521077463,855
1521077493,843
1521077524,857
1521077555,860
1521077586,832
1521077616,842
1521077647,864
1521077678,798
1521077709,851
1521077739,818
1521077771,850
1521077801,859
1521077832,851
1521077863,855
1521077894,862
1521077926,852
1521077956,856
1521077987,855
1521078002,825
1521078032,827
1521078063,865
1521078093,820
1521078124,857
1521078155,864
1521078186,834
1521078217,802
1521078247,857
1521078278,843
1521078309,840
1521078340,852
1521078371,854
1521078401,846
1521078432,823
1521078462,856
1521078493,823
1521078524,807
1521078554,853
1521078585,837
1521078601,848
1521078631,819
1521078662,845
1521078693,863
1521078724,806
1521078754,855
1521078785,814
1521078816,869
1521078847,811
1521078877,831
1521078908,847
1521078939,853
1521078969,844
1521079000,861
1521079031,965
1521079061,969
1521079092,959
1521079123,964
1521079154,948
1521079184,965
1521079201,970
1521079232,945
1521079262,952
1521079293,958
1521079323,950
1521079354,923
1521079385,966
1521079416,912
1521079446,961
1521079477,951
1521079507,960
1521079538,947
1521079569,965
1521079599,913
1521079631,951
1521079662,950
1521079693,959
1521079724,972
1521079755,846
1521079786,836
1521079801,849
1521079831,848
1521079862,836
1521079892,873
1521079923,844
1521079956,858
1521079986,862
1521080017,873
1521080048,865
1521080079,828
1521080109,880
1521080140,863
1521080171,861
1521080201,835
1521080232,858
1521080263,820
1521080293,859
1521080324,864
1521080355,846
1521080386,854
1521080402,861
1521080432,866
1521080463,870
1521080494,874
1521080524,862
1521080555,862
1521080586,862
1521080617,837
1521080648,851
1521080679,876
1521080709,865
1521080740,847
1521080771,868
1521080801,855
1521080832,848
1521080863,860
1521080894,879
1521080924,852
1521080955,831
1521080986,812
1521081001,864
1521081032,862
1521081062,869
1521081093,883
1521081124,867
1521081154,868
1521081185,854
1521081216,869
1521081246,859
1521081277,873
1521081308,861
1521081339,864
1521081370,872
1521081401,875
1521081431,831
1521081462,871
1521081493,837
1521081523,863
1521081554,829
1521081584,884
1521081601,864
1521081632,858
1521081663,864
1521081693,858
1521081724,876
1521081755,815
1521081786,855
1521081816,881
1521081847,880
1521081877,828
1521081909,870
1521081939,871
1521081970,855
1521082000,932
1521082031,965
1521082062,977
1521082093,962
1521082123,949
1521082154,955
1521082184,966
1521082201,953
1521082232,977
1521082263,934
1521082293,962
1521082324,967
1521082355,964
1521082386,949
1521082416,948
1521082447,986
1521082477,962
1521082508,928
1521082539,940
1521082569,921
1521082600,932
1521082631,978
1521082661,969
1521082692,4360
1521082723,4258
1521082753,4374
1521082784,4265
1521082801,4335
1521082832,4243
1521082862,4232
1521082893,859
1521082924,855
1521082955,758
1521082986,790
1521083016,783
1521083047,785
1521083077,762
1521083108,809
1521083139,789
1521083169,793
1521083200,801
1521083231,781
1521083261,776
1521083292,789
1521083323,763
1521083354,802
1521083385,799
1521083401,761
1521083432,768
1521083462,794
1521083493,789
1521083524,788
1521083555,793
1521083586,790
1521083617,795
1521083647,767
1521083678,792
1521083708,768
1521083739,797
1521083769,791
1521083800,789
1521083831,775
1521083862,785
1521083892,804
1521083923,785
1521083954,753
1521083985,776
1521084002,778
1521084033,777
1521084063,779
1521084094,780
1521084124,794
1521084155,796
1521084186,785
1521084216,784
1521084247,755
1521084278,775
1521084309,765
1521084339,795
1521084370,742
1521084401,779
1521084431,751
1521084462,789
1521084492,766
1521084523,781
1521084554,784
1521084584,764
1521084601,786
1521084631,740
1521084662,751
1521084693,783
1521084723,794
1521084754,787
1521084785,792
